Description	Target	Measure	E11	E10	E01
["""ENSG00000167315""" = 0.0], ["""ENSG00000115307""" = 1.0], ["""ENSG00000128311""" = 0.0], ["""ENSG00000134987""" = 0.0], ["""ENSG00000164687""" = 0.0]	[Target]	0.0	0.0	16.0	0.0
["""ENSG00000154370""" = 0.0], ["""ENSG00000091592""" = 1.0], ["""ENSG00000141034""" = 0.0], ["""ENSG00000130724""" = 0.0], ["""ENSG00000160190""" = 0.0]	[Target]	0.0	0.0	17.0	0.0
["""ENSG00000130811""" = 1.0]	[Target]	0.0	0.0	49.0	0.0
["""ENSG00000007306""" = 1.0]	[Target]	0.0	0.0	44.0	0.0
["""ENSG00000173207""" = 0.0], ["""ENSG00000136715""" = 0.0], ["""ENSG00000083097""" = 0.0], ["""ENSG00000257923""" = 0.0], ["""ENSG00000148156""" = 1.0]	[Target]	0.0	0.0	18.0	0.0
["""ENSG00000123213""" = 0.0], ["""ENSG00000168246""" = 1.0], ["""ENSG00000057657""" = 0.0]	[Target]	0.0	0.0	13.0	0.0
["""ENSG00000168246""" = 1.0]	[Target]	0.0	0.0	46.0	0.0
["""ENSG00000049618""" = 1.0]	[Target]	0.0	0.0	46.0	0.0
["""ENSG00000109917""" = 0.0], ["""ENSG00000139631""" = 0.0], ["""ENSG00000166569""" = 0.0], ["""ENSG00000165076""" = 0.0]	[Target]	0.0	0.0	61.0	0.0
["""ENSG00000134809""" = 0.0], ["""ENSG00000236396""" = 0.0], ["""ENSG00000223573""" = 0.0], ["""ENSG00000088812""" = 0.0], ["""ENSG00000273703""" = 0.0]	[Target]	0.0	0.0	73.0	0.0
["""ENSG00000116857""" = 1.0], ["""ENSG00000141385""" = 0.0], ["""ENSG00000144857""" = 0.0], ["""ENSG00000112394""" = 0.0], ["""ENSG00000158683""" = 0.0]	[Target]	0.0	0.0	18.0	0.0
["""ENSG00000133657""" = 1.0], ["""ENSG00000104714""" = 0.0]	[Target]	0.0	0.0	34.0	0.0
["""ENSG00000118972""" = 0.0], ["""ENSG00000168356""" = 1.0], ["""ENSG00000168824""" = 0.0]	[Target]	0.0	0.0	24.0	0.0
["""ENSG00000152207""" = 1.0]	[Target]	0.0	0.0	48.0	0.0
["""ENSG00000138326""" = 0.0], ["""ENSG00000170471""" = 1.0], ["""ENSG00000144867""" = 0.0], ["""ENSG00000227507""" = 0.0]	[Target]	0.0	0.0	17.0	0.0
["""ENSG00000101958""" = 1.0]	[Target]	0.0	0.0	44.0	0.0
["""ENSG00000274749""" = 1.0], ["""ENSG00000111860""" = 0.0]	[Target]	0.0	0.0	10.0	0.0
