Description	Target	Measure	E11	E10	E01
["""ENSG00000205045""" = 0.0], ["""ENSG00000114988""" = 1.0], ["""ENSG00000158435""" = 0.0], ["""ENSG00000160218""" = 0.0], ["""ENSG00000184374""" = 0.0]	[Target]	0.0	0.0	13.0	0.0
["""ENSG00000163399""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000178752""" = 1.0], ["""ENSG00000114638""" = 0.0], ["""ENSG00000148386""" = 0.0]	[Target]	0.0	0.0	31.0	0.0
["""ENSG00000178821""" = 0.0], ["""ENSG00000284438""" = 0.0], ["""ENSG00000188994""" = 0.0], ["""ENSG00000106636""" = 0.0]	[Target]	0.0	0.0	73.0	0.0
["""ENSG00000250722""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000110060""" = 1.0]	[Target]	0.0	0.0	50.0	0.0
["""ENSG00000172457""" = 0.0], ["""ENSG00000205710""" = 0.0], ["""ENSG00000178935""" = 0.0], ["""ENSG00000131669""" = 0.0]	[Target]	0.0	0.0	75.0	0.0
["""ENSG00000148655""" = 0.0], ["""ENSG00000184154""" = 1.0], ["""ENSG00000188522""" = 0.0], ["""ENSG00000178568""" = 0.0], ["""ENSG00000101448""" = 0.0]	[Target]	0.0	0.0	11.0	0.0
["""ENSG00000184154""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000177548""" = 0.0], ["""ENSG00000091140""" = 1.0], ["""ENSG00000147100""" = 1.0]	[Target]	0.0	0.0	12.0	0.0
["""ENSG00000091140""" = 1.0]	[Target]	0.0	0.0	41.0	0.0
["""ENSG00000168765""" = 0.0], ["""ENSG00000174007""" = 1.0], ["""ENSG00000152969""" = 0.0]	[Target]	0.0	0.0	16.0	0.0
["""ENSG00000174007""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000144063""" = 1.0]	[Target]	0.0	0.0	46.0	0.0
["""ENSG00000225614""" = 0.0], ["""ENSG00000278195""" = 0.0], ["""ENSG00000154710""" = 0.0], ["""ENSG00000170615""" = 0.0], ["""ENSG00000232593""" = 0.0]	[Target]	0.0	0.0	48.0	0.0
["""ENSG00000169129""" = 1.0], ["""ENSG00000149534""" = 0.0], ["""ENSG00000183309""" = 0.0]	[Target]	0.0	0.0	30.0	0.0
["""ENSG00000149499""" = 0.0], ["""ENSG00000180574""" = 0.0], ["""ENSG00000137878""" = 1.0], ["""ENSG00000152292""" = 0.0], ["""ENSG00000257138""" = 0.0]	[Target]	0.0	0.0	19.0	0.0
["""ENSG00000020181""" = 1.0]	[Target]	0.0	0.0	42.0	0.0
["""ENSG00000137962""" = 0.0], ["""ENSG00000115380""" = 0.0], ["""ENSG00000125991""" = 1.0]	[Target]	0.0	0.0	43.0	0.0
["""ENSG00000138119""" = 0.0], ["""ENSG00000107882""" = 1.0]	[Target]	0.0	0.0	20.0	0.0
["""ENSG00000107882""" = 1.0]	[Target]	0.0	0.0	42.0	0.0
["""ENSG00000149547""" = 1.0]	[Target]	0.0	0.0	44.0	0.0
["""ENSG00000278828""" = 1.0]	[Target]	0.0	0.0	49.0	0.0
["""ENSG00000178395""" = 0.0], ["""ENSG00000248746""" = 1.0], ["""ENSG00000258102""" = 0.0], ["""ENSG00000182156""" = 0.0], ["""ENSG00000152208""" = 0.0]	[Target]	0.0	0.0	16.0	0.0
["""ENSG00000248746""" = 1.0]	[Target]	0.0	0.0	43.0	0.0
["""ENSG00000244094""" = 1.0], ["""ENSG00000116918""" = 0.0], ["""ENSG00000118495""" = 1.0], ["""ENSG00000187823""" = 0.0], ["""ENSG00000166160""" = 0.0]	[Target]	0.0	0.0	14.0	0.0
["""ENSG00000118495""" = 1.0]	[Target]	0.0	0.0	45.0	0.0
["""ENSG00000196376""" = 1.0]	[Target]	0.0	0.0	37.0	0.0
["""ENSG00000096080""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000119711""" = 1.0]	[Target]	0.0	0.0	43.0	0.0
["""ENSG00000053372""" = 0.0], ["""ENSG00000143036""" = 0.0], ["""ENSG00000215114""" = 0.0]	[Target]	0.0	0.0	80.0	0.0
["""ENSG00000127903""" = 0.0], ["""ENSG00000164674""" = 0.0], ["""ENSG00000148158""" = 0.0]	[Target]	0.0	0.0	77.0	0.0
