#iterations	mean Measure
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81001	0.21501702154097838
81501	0.2146730844128248
82001	0.21435983033019398
82501	0.21397010880807096
83001	0.2135509920486796
83501	0.21336471094591808
84001	0.21306204700086787
84001	0.21306204700086787
84001	0.21306204700086787
84001	0.21306204700086787
84001	0.21306204700086787
84501	0.21280541554977664
84501	0.21280541554977664
85001	0.21245959889687677
85501	0.21234480991714488
85501	0.21234480991714488
85501	0.21234480991714488
86001	0.21203870739330366
86501	0.2116601805275107
87001	0.2113773114101695
87501	0.21118902927238722
87501	0.21118902927238722
87501	0.21118902927238722
87501	0.21118902927238722
88001	0.2108025512554932
88001	0.2108025512554932
88001	0.2108025512554932
88501	0.21051952000643098
89001	0.2102218579308173
89501	0.20985777905750744
89501	0.20985777905750744
89501	0.20985777905750744
89501	0.20985777905750744
89501	0.20985777905750744
90001	0.20963367751167902
90001	0.20963367751167902
90001	0.20963367751167902
90001	0.20963367751167902
90501	0.20951498156268072
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91001	0.20927497963411631
91501	0.20898196018850582
91501	0.20898196018850582
91501	0.20898196018850582
91501	0.20898196018850582
91501	0.20898196018850582
91501	0.20898196018850582
92001	0.20868232086561037
92501	0.20860525960712004
93001	0.2082606907041783
93501	0.20795949074020872
93501	0.20795949074020872
93501	0.20795949074020872
93501	0.20795949074020872
93501	0.20795949074020872
94001	0.20775397474351967
94001	0.20775397474351967
94501	0.20754383256594722
95001	0.20746913119425714
95001	0.20746913119425714
95501	0.20731465099637506
95501	0.20731465099637506
95501	0.20731465099637506
95501	0.20731465099637506
95501	0.20731465099637506
95501	0.20731465099637506
95501	0.20731465099637506
95501	0.20731465099637506
95501	0.20731465099637506
96001	0.20704185708099573
96501	0.20694089635065427
97001	0.20667334768001153
97501	0.20637884899931735
98001	0.20613111119329292
98001	0.20613111119329292
98001	0.20613111119329292
98001	0.20613111119329292
98501	0.20613574448595384
99001	0.20589611922475087
99501	0.20576204982196988
