Description	Target	Measure	E11	E10	E01
["""ENSG00000213614""" = 0.0], ["""ENSG00000197128""" = 0.0], ["""ENSG00000151725""" = 1.0], ["""ENSG00000164867""" = 0.0], ["""ENSG00000189233""" = 0.0]	[Target]	0.0	0.0	14.0	0.0
["""ENSG00000164867""" = 0.0]	[Target]	0.0	0.0	131.0	0.0
["""ENSG00000006831""" = 0.0], ["""ENSG00000165533""" = 0.0], ["""ENSG00000144771""" = 0.0], ["""ENSG00000002822""" = 0.0], ["""ENSG00000164871""" = 0.0]	[Target]	0.0	0.0	61.0	0.0
["""ENSG00000006831""" = 0.0], ["""ENSG00000144771""" = 0.0], ["""ENSG00000002822""" = 0.0], ["""ENSG00000164871""" = 0.0]	[Target]	0.0	0.0	79.0	0.0
["""ENSG00000164871""" = 0.0]	[Target]	0.0	0.0	164.0	0.0
["""ENSG00000188199""" = 1.0]	[Target]	0.0	0.0	45.0	0.0
["""ENSG00000132631""" = 0.0], ["""ENSG00000175766""" = 1.0], ["""ENSG00000204392""" = 1.0]	[Target]	0.0	0.0	15.0	0.0
["""ENSG00000175766""" = 1.0]	[Target]	0.0	0.0	46.0	0.0
["""ENSG00000139428""" = 0.0]	[Target]	0.0	0.0	133.0	0.0
["""ENSG00000108469""" = 1.0], ["""ENSG00000171827""" = 1.0]	[Target]	0.0	0.0	16.0	0.0
["""ENSG00000171827""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000179532""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000157131""" = 0.0], ["""ENSG00000255423""" = 1.0], ["""ENSG00000164654""" = 1.0], ["""ENSG00000155622""" = 0.0]	[Target]	0.0	0.0	15.0	0.0
["""ENSG00000255423""" = 1.0]	[Target]	0.0	0.0	44.0	0.0
["""ENSG00000215186""" = 1.0]	[Target]	0.0	0.0	43.0	0.0
["""ENSG00000143674""" = 1.0]	[Target]	0.0	0.0	48.0	0.0
["""ENSG00000189377""" = 1.0]	[Target]	0.0	0.0	43.0	0.0
["""ENSG00000114124""" = 1.0]	[Target]	0.0	0.0	46.0	0.0
["""ENSG00000180304""" = 1.0]	[Target]	0.0	0.0	51.0	0.0
["""ENSG00000089022""" = 0.0], ["""ENSG00000126890""" = 1.0]	[Target]	0.0	0.0	35.0	0.0
["""ENSG00000126890""" = 1.0]	[Target]	0.0	0.0	46.0	0.0
["""ENSG00000181927""" = 0.0], ["""ENSG00000257950""" = 1.0], ["""ENSG00000267206""" = 0.0]	[Target]	0.0	0.0	35.0	0.0
["""ENSG00000257950""" = 1.0], ["""ENSG00000267206""" = 0.0]	[Target]	0.0	0.0	35.0	0.0
["""ENSG00000181927""" = 0.0], ["""ENSG00000198732""" = 0.0], ["""ENSG00000257950""" = 1.0], ["""ENSG00000163624""" = 0.0], ["""ENSG00000267206""" = 0.0]	[Target]	0.0	0.0	18.0	0.0
["""ENSG00000143278""" = 0.0]	[Target]	0.0	0.0	156.0	0.0
["""ENSG00000273802""" = 0.0]	[Target]	0.0	0.0	131.0	0.0
["""ENSG00000030066""" = 0.0], ["""ENSG00000167085""" = 0.0], ["""ENSG00000101216""" = 0.0], ["""ENSG00000100288""" = 0.0], ["""ENSG00000173366""" = 0.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000030066""" = 0.0]	[Target]	0.0	0.0	131.0	0.0
["""ENSG00000157259""" = 0.0]	[Target]	0.0	0.0	129.0	0.0
["""ENSG00000182117""" = 1.0]	[Target]	0.0	0.0	41.0	0.0
["""ENSG00000168283""" = 0.0], ["""ENSG00000169957""" = 0.0]	[Target]	0.0	0.0	105.0	0.0
["""ENSG00000169957""" = 0.0]	[Target]	0.0	0.0	130.0	0.0
