#iterations	mean Measure
81501	0.21365230149637462
82001	0.21331508094077126
82501	0.2129503660845641
83001	0.2126035843058527
83501	0.21231717023627492
83501	0.21231717023627492
83501	0.21231717023627492
83501	0.21231717023627492
83501	0.21231717023627492
84001	0.2121008797595608
84501	0.21169672797109057
84501	0.21169672797109057
85001	0.21153428757807188
85501	0.21123219713409663
86001	0.21088084157179063
86501	0.21058445138425716
86501	0.21058445138425716
87001	0.2104349659252656
87501	0.21022820626105085
88001	0.20996353108812918
88501	0.2096627684032207
89001	0.2095270601492035
89001	0.2095270601492035
89001	0.2095270601492035
89001	0.2095270601492035
89501	0.2091185294423976
90001	0.2088054659504485
90001	0.2088054659504485
90001	0.2088054659504485
90501	0.20852687045646884
91001	0.2082835362678173
91501	0.20801394739634
92001	0.20768978144466388
92001	0.20768978144466388
92501	0.20743895384098848
92501	0.20743895384098848
92501	0.20743895384098848
93001	0.20737025296551284
93501	0.2071529749494141
94001	0.20691519303281428
94001	0.20691519303281428
94501	0.20676180582235287
95001	0.20663636117851525
95501	0.20641432791905043
96001	0.206150856018935
96501	0.20587651586878924
97001	0.20563308616037318
97501	0.20560283954446215
98001	0.20538849488234368
98001	0.20538849488234368
98501	0.20529830653906858
99001	0.20513628995149924
99501	0.2050470821944702
