#iterations	mean Measure
36001	-0.2757440019906119
36501	-0.2757514139272822
37001	-0.2758584717256166
37001	-0.2758584717256166
37001	-0.2758584717256166
37501	-0.2757310450497281
37501	-0.2757310450497281
37501	-0.2757310450497281
37501	-0.2757310450497281
37501	-0.2757310450497281
38001	-0.27579029315550624
38501	-0.2758602242949609
39001	-0.27569837046190226
39501	-0.27573044982462214
40001	-0.2758449150584983
40001	-0.2758449150584983
40001	-0.2758449150584983
40501	-0.275920791824697
41001	-0.2759710887301656
41501	-0.27590683196102206
42001	-0.27593492431117617
42501	-0.2759736527154064
43001	-0.27608719638110973
43501	-0.27599485225012477
44001	-0.2759760628086787
44501	-0.27595862415489264
45001	-0.2760895663104498
45001	-0.2760895663104498
45501	-0.2760508508614009
46001	-0.27607292005672085
46501	-0.27607587881965584
46501	-0.27607587881965584
47001	-0.27610793866763667
47501	-0.2759624404952858
48001	-0.2761325903101322
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
48501	-0.2760117806965571
49001	-0.2759859126352518
49501	-0.2759722440870572
50001	-0.27589010208733195
50501	-0.2758963062317091
51001	-0.27587306730610184
51001	-0.27587306730610184
51501	-0.2759879190522741
52001	-0.27591957411314083
52501	-0.27590885563939144
52501	-0.27590885563939144
53001	-0.27591505428713703
53501	-0.27586108051172925
54001	-0.2760056102084178
54501	-0.27610753227923884
55001	-0.27597537822902135
55501	-0.27601474896102973
55501	-0.27601474896102973
55501	-0.27601474896102973
56001	-0.2759545808601563
56501	-0.2758374824236307
57001	-0.2757127335177637
57001	-0.2757127335177637
57501	-0.27586652305169057
58001	-0.2758071813724834
58501	-0.2758305692118234
59001	-0.2756733988139596
59501	-0.2755318605947508
60001	-0.2755271181028745
60501	-0.2755352535584194
61001	-0.2754598759942789
61501	-0.2754990656698477
62001	-0.2755158736854083
62501	-0.2754050327084598
62501	-0.2754050327084598
63001	-0.2753257168668519
63501	-0.2753261907478529
63501	-0.2753261907478529
63501	-0.2753261907478529
64001	-0.2752847402886926
64501	-0.275163358541104
64501	-0.275163358541104
65001	-0.27522486458083595
65501	-0.27512296622588345
66001	-0.2750984268884725
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
66501	-0.2750471039262011
67001	-0.27498057013078714
67501	-0.2748761020900986
68001	-0.27489098734521256
68501	-0.2748498376642536
69001	-0.27483667790889166
69001	-0.27483667790889166
69001	-0.27483667790889166
69001	-0.27483667790889166
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
69501	-0.2747959142861867
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70001	-0.27470960417044316
70501	-0.27462477051359324
71001	-0.2746125924806882
71501	-0.2745364448721567
72001	-0.2744153978310694
72501	-0.27436748964553603
72501	-0.27436748964553603
73001	-0.27429552016352865
73501	-0.27419684492858387
74001	-0.27418175812462314
74501	-0.27401118809823266
74501	-0.27401118809823266
75001	-0.2738684457353171
75501	-0.27373259129308075
76001	-0.2736170726099463
76001	-0.2736170726099463
76001	-0.2736170726099463
76501	-0.27348427846032797
77001	-0.2734063054130811
77501	-0.27324130540926195
77501	-0.27324130540926195
78001	-0.27322652435509176
78001	-0.27322652435509176
78501	-0.2732057620727445
78501	-0.2732057620727445
79001	-0.2731220769067885
79501	-0.27298671236389593
80001	-0.2729406812988487
80501	-0.2728529189678337
81001	-0.2727510207875234
81501	-0.27268313129251603
81501	-0.27268313129251603
82001	-0.2725882458101587
82501	-0.27248930105748936
82501	-0.27248930105748936
82501	-0.27248930105748936
82501	-0.27248930105748936
83001	-0.2722907510598344
83501	-0.2722042769664205
84001	-0.27200954430772545
84001	-0.27200954430772545
84001	-0.27200954430772545
84501	-0.2718986658616606
84501	-0.2718986658616606
85001	-0.27173559606776193
85501	-0.2716871246588468
85501	-0.2716871246588468
85501	-0.2716871246588468
86001	-0.27152773569906996
86501	-0.27147070709414767
87001	-0.2713831590623781
87501	-0.27124378587354914
87501	-0.27124378587354914
87501	-0.27124378587354914
87501	-0.27124378587354914
88001	-0.2710892388415349
88501	-0.2710102735173663
89001	-0.2708676240613821
89501	-0.270769726444191
89501	-0.270769726444191
89501	-0.270769726444191
90001	-0.2706832322541191
90501	-0.27059844517614495
91001	-0.27049291412587545
91501	-0.2703076432894854
92001	-0.2702006711254865
92501	-0.2701279877212615
93001	-0.26996237972394443
93001	-0.26996237972394443
93501	-0.2697784917444835
93501	-0.2697784917444835
93501	-0.2697784917444835
94001	-0.26973149069858865
94501	-0.26957249674267
95001	-0.26941398794650523
95001	-0.26941398794650523
95501	-0.2693348627038861
96001	-0.26925220245432774
96501	-0.2691211633851537
97001	-0.2690113045334581
97501	-0.2689124151890172
97501	-0.2689124151890172
98001	-0.26874194085504965
98001	-0.26874194085504965
98001	-0.26874194085504965
98001	-0.26874194085504965
98001	-0.26874194085504965
98501	-0.2686309767549112
99001	-0.2684113841605794
99001	-0.2684113841605794
99501	-0.2683603997182867
99501	-0.2683603997182867
99501	-0.2683603997182867
