Description	Target	Measure	E11	E10	E01
["""ENSG00000167552""" = 0.0], ["""ENSG00000008517""" = 0.0], ["""ENSG00000167705""" = 1.0], ["""ENSG00000164068""" = 0.0], ["""ENSG00000277150""" = 0.0]	[Target]	0.0	0.0	20.0	0.0
["""ENSG00000110090""" = 1.0], ["""ENSG00000186897""" = 0.0], ["""ENSG00000103034""" = 0.0], ["""ENSG00000050393""" = 0.0]	[Target]	0.0	0.0	17.0	0.0
["""ENSG00000143184""" = 0.0], ["""ENSG00000162913""" = 0.0], ["""ENSG00000138768""" = 0.0], ["""ENSG00000112031""" = 0.0]	[Target]	0.0	0.0	68.0	0.0
["""ENSG00000165325""" = 0.0]	[Target]	0.0	0.0	132.0	0.0
["""ENSG00000104903""" = 1.0]	[Target]	0.0	0.0	45.0	0.0
["""ENSG00000223953""" = 0.0], ["""ENSG00000169564""" = 0.0], ["""ENSG00000179058""" = 0.0]	[Target]	0.0	0.0	76.0	0.0
["""ENSG00000204970""" = 1.0], ["""ENSG00000196735""" = 0.0]	[Target]	0.0	0.0	35.0	0.0
["""ENSG00000019102""" = 1.0]	[Target]	0.0	0.0	51.0	0.0
["""ENSG00000143622""" = 0.0], ["""ENSG00000143633""" = 0.0], ["""ENSG00000146250""" = 0.0], ["""ENSG00000179144""" = 1.0]	[Target]	0.0	0.0	18.0	0.0
["""ENSG00000182325""" = 1.0]	[Target]	0.0	0.0	41.0	0.0
["""ENSG00000134138""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000074800""" = 0.0], ["""ENSG00000143297""" = 1.0]	[Target]	0.0	0.0	31.0	0.0
["""ENSG00000131378""" = 1.0], ["""ENSG00000134853""" = 1.0]	[Target]	0.0	0.0	13.0	0.0
["""ENSG00000189298""" = 1.0]	[Target]	0.0	0.0	48.0	0.0
["""ENSG00000126856""" = 0.0], ["""ENSG00000161055""" = 1.0], ["""ENSG00000244255""" = 0.0]	[Target]	0.0	0.0	29.0	0.0
["""ENSG00000183850""" = 1.0]	[Target]	0.0	0.0	43.0	0.0
["""ENSG00000267228""" = 1.0]	[Target]	0.0	0.0	48.0	0.0
["""ENSG00000146909""" = 1.0]	[Target]	0.0	0.0	47.0	0.0
["""ENSG00000153113""" = 1.0]	[Target]	0.0	0.0	44.0	0.0
["""ENSG00000151240""" = 1.0], ["""ENSG00000183346""" = 1.0], ["""ENSG00000183559""" = 0.0], ["""ENSG00000165506""" = 0.0]	[Target]	0.0	0.0	10.0	0.0
