#iterations	mean Measure
75001	0.21907657550955467
75501	0.21870402583490706
75501	0.21870402583490706
75501	0.21870402583490706
75501	0.21870402583490706
75501	0.21870402583490706
75501	0.21870402583490706
76001	0.21831768776297458
76501	0.21785827020501428
76501	0.21785827020501428
77001	0.2174487010927136
77501	0.217161560267163
78001	0.21683649335713331
78001	0.21683649335713331
78501	0.21640745560189242
79001	0.216138598807558
79501	0.2159143692801015
80001	0.21553988274512545
80501	0.21527335176951135
81001	0.21490117734131098
81001	0.21490117734131098
81501	0.21454607766389078
82001	0.21414769567578798
82501	0.2139065408870295
83001	0.21366891942306726
83001	0.21366891942306726
83001	0.21366891942306726
83001	0.21366891942306726
83501	0.2134485092910611
84001	0.2129915883279223
84501	0.21279863983218875
85001	0.21245413373334984
85001	0.21245413373334984
85001	0.21245413373334984
85501	0.2120977981012912
86001	0.21171596378357518
86501	0.2115724100628271
86501	0.2115724100628271
87001	0.21123312864677707
87501	0.21090638589821048
88001	0.21065115116540042
88501	0.21042425293282357
89001	0.21011944112739483
89501	0.20982889127466708
90001	0.209558940606432
90501	0.209343123532593
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91001	0.20912303749002487
91501	0.20881889436262357
92001	0.20850189620275578
92501	0.20821749267347506
93001	0.2080699880157585
93501	0.20785165051429005
94001	0.20773053244554798
94501	0.2074381007435708
94501	0.2074381007435708
94501	0.2074381007435708
94501	0.2074381007435708
94501	0.2074381007435708
94501	0.2074381007435708
94501	0.2074381007435708
95001	0.20717681485308417
95501	0.20694304165167143
95501	0.20694304165167143
95501	0.20694304165167143
95501	0.20694304165167143
95501	0.20694304165167143
95501	0.20694304165167143
95501	0.20694304165167143
96001	0.20680529877855475
96501	0.20660307522484758
96501	0.20660307522484758
96501	0.20660307522484758
96501	0.20660307522484758
96501	0.20660307522484758
96501	0.20660307522484758
96501	0.20660307522484758
97001	0.20653366831519668
97501	0.2062779577251093
98001	0.20609111749556094
98501	0.20600224439115933
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99001	0.20574220020979184
99501	0.20550114066621689
99501	0.20550114066621689
99501	0.20550114066621689
