#iterations	mean Measure
88001	0.2100885972126508
88001	0.2100885972126508
88501	0.2098000430333179
89001	0.2095669589674931
89501	0.20930356424054328
90001	0.20896933351269711
90501	0.20869996945987596
91001	0.20842859557733212
91501	0.20826955480197423
92001	0.20803879678753326
92001	0.20803879678753326
92501	0.20777286205487358
92501	0.20777286205487358
92501	0.20777286205487358
93001	0.20760957974301283
93001	0.20760957974301283
93001	0.20760957974301283
93001	0.20760957974301283
93001	0.20760957974301283
93001	0.20760957974301283
93001	0.20760957974301283
93501	0.20749008692654664
94001	0.20726337916696588
94501	0.20707096244231804
95001	0.2069722002288749
95501	0.2067040928056246
96001	0.20657298701244373
96001	0.20657298701244373
96001	0.20657298701244373
96001	0.20657298701244373
96501	0.20631449064179735
97001	0.2060989591622483
97501	0.20596405247986208
98001	0.20580289230198914
98501	0.2056511560971413
99001	0.20538702035441947
99001	0.20538702035441947
99501	0.20511543309235025
