Description	Target	Measure	E11	E10	E01
["""ENSG00000254445""" = 1.0], ["""ENSG00000136152""" = 1.0]	[Target]	0.0	0.0	16.0	0.0
["""ENSG00000130772""" = 1.0], ["""ENSG00000103490""" = 1.0], ["""ENSG00000164123""" = 0.0], ["""ENSG00000204516""" = 1.0]	[Target]	0.0	0.0	11.0	0.0
["""ENSG00000136463""" = 0.0], ["""ENSG00000171243""" = 0.0]	[Target]	0.0	0.0	89.0	0.0
["""ENSG00000154783""" = 1.0], ["""ENSG00000204930""" = 1.0]	[Target]	0.0	0.0	10.0	0.0
["""ENSG00000167711""" = 0.0], ["""ENSG00000100150""" = 1.0]	[Target]	0.0	0.0	36.0	0.0
["""ENSG00000174516""" = 0.0], ["""ENSG00000256162""" = 0.0]	[Target]	0.0	0.0	92.0	0.0
["""ENSG00000170633""" = 0.0], ["""ENSG00000147100""" = 1.0]	[Target]	0.0	0.0	30.0	0.0
["""ENSG00000272410""" = 0.0], ["""ENSG00000231500""" = 0.0]	[Target]	0.0	0.0	98.0	0.0
["""ENSG00000171298""" = 1.0], ["""ENSG00000104904""" = 0.0]	[Target]	0.0	0.0	22.0	0.0
["""ENSG00000181218""" = 0.0], ["""ENSG00000063046""" = 0.0], ["""ENSG00000185760""" = 0.0], ["""ENSG00000177683""" = 1.0]	[Target]	0.0	0.0	11.0	0.0
["""ENSG00000079739""" = 0.0], ["""ENSG00000203772""" = 0.0]	[Target]	0.0	0.0	97.0	0.0
["""ENSG00000196950""" = 1.0], ["""ENSG00000214642""" = 0.0]	[Target]	0.0	0.0	44.0	0.0
["""ENSG00000147889""" = 0.0], ["""ENSG00000006756""" = 1.0]	[Target]	0.0	0.0	38.0	0.0
["""ENSG00000060491""" = 1.0], ["""ENSG00000213204""" = 0.0]	[Target]	0.0	0.0	38.0	0.0
["""ENSG00000161653""" = 1.0], ["""ENSG00000259956""" = 0.0]	[Target]	0.0	0.0	29.0	0.0
["""ENSG00000143036""" = 1.0], ["""ENSG00000023892""" = 0.0]	[Target]	0.0	0.0	33.0	0.0
["""ENSG00000156414""" = 1.0], ["""ENSG00000125734""" = 0.0], ["""ENSG00000214078""" = 0.0]	[Target]	0.0	0.0	27.0	0.0
["""ENSG00000053918""" = 0.0], ["""ENSG00000130560""" = 1.0]	[Target]	0.0	0.0	30.0	0.0
["""ENSG00000176473""" = 1.0], ["""ENSG00000118242""" = 1.0]	[Target]	0.0	0.0	20.0	0.0
["""ENSG00000103066""" = 0.0], ["""ENSG00000152475""" = 0.0]	[Target]	0.0	0.0	105.0	0.0
["""ENSG00000183615""" = 0.0], ["""ENSG00000107821""" = 0.0], ["""ENSG00000268643""" = 1.0]	[Target]	0.0	0.0	18.0	0.0
["""ENSG00000102710""" = 1.0], ["""ENSG00000176946""" = 0.0]	[Target]	0.0	0.0	28.0	0.0
["""ENSG00000117262""" = 0.0], ["""ENSG00000113578""" = 1.0]	[Target]	0.0	0.0	43.0	0.0
["""ENSG00000160685""" = 1.0], ["""ENSG00000132432""" = 0.0]	[Target]	0.0	0.0	25.0	0.0
["""ENSG00000166387""" = 0.0], ["""ENSG00000175311""" = 0.0], ["""ENSG00000162881""" = 0.0], ["""ENSG00000196562""" = 1.0], ["""ENSG00000171115""" = 0.0]	[Target]	0.0	0.0	24.0	0.0
["""ENSG00000136643""" = 1.0], ["""ENSG00000118160""" = 1.0]	[Target]	0.0	0.0	16.0	0.0
["""ENSG00000188266""" = 0.0], ["""ENSG00000101311""" = 1.0]	[Target]	0.0	0.0	23.0	0.0
["""ENSG00000099625""" = 0.0], ["""ENSG00000105792""" = 0.0]	[Target]	0.0	0.0	93.0	0.0
["""ENSG00000196433""" = 0.0], ["""ENSG00000102225""" = 1.0]	[Target]	0.0	0.0	38.0	0.0
["""ENSG00000182450""" = 0.0], ["""ENSG00000105229""" = 0.0]	[Target]	0.0	0.0	91.0	0.0
["""ENSG00000270806""" = 0.0], ["""ENSG00000198089""" = 1.0]	[Target]	0.0	0.0	34.0	0.0
